libya_tcg_hitus,1,Voiceovers/uk/libya/libya_tcg_sc08_04_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCG_HITUS,,,,,radio
libya_tcg_hitus,2,Voiceovers/uk/libya/libya_tcg_sc08_04_t2.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCG_HITUS,,,,,radio
libya_tcg_hitus,3,Voiceovers/uk/libya/libya_tcg_sc08_04_t3.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCG_HITUS,,,,,radio
libya_tcg_sonofa,,Voiceovers/uk/libya/libya_tcg_sc08_05_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCG_SONOFA,,,,,radio
libya_tcg_wevebeenhit,1,Voiceovers/uk/libya/libya_tcg_sc08_07_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCG_WEVEBEENHIT,,,,,radio
libya_tcg_wevebeenhit,2,Voiceovers/uk/libya/libya_tcg_sc08_07_t2.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCG_WEVEBEENHIT,,,,,radio
libya_tcg_notbad,1,Voiceovers/uk/libya/libya_tcg_sc08_08_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCG_NOTBAD,,,,,radio
libya_tcg_notbad,2,Voiceovers/uk/libya/libya_tcg_sc08_08_t2.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCG_NOTBAD,,,,,radio
libya_tcg_notbad,3,Voiceovers/uk/libya/libya_tcg_sc08_08_t3.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCG_NOTBAD,,,,,radio
libya_tcg_ontarget,,Voiceovers/uk/libya/libya_tcg_sc09_01_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCG_ONTARGET,,,,,radio
libya_tcg_wereontarget,,Voiceovers/uk/libya/libya_tcg_sc09_02_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCG_WEREONTARGET,,,,,radio
libya_tcg_wereon,,Voiceovers/uk/libya/libya_tcg_sc09_03_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCG_WEREON,,,,,radio
libya_tcg_weretarget,,Voiceovers/uk/libya/libya_tcg_sc09_04_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCG_WERETARGET,,,,,radio
libya_tcg_tankinrange,,Voiceovers/uk/libya/libya_tcg_sc09_05_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCG_TANKINRANGE,,,,,radio
libya_tcg_insights,1,Voiceovers/uk/libya/libya_tcg_sc09_06_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCG_INSIGHTS,,,,,radio
libya_tcg_insights,2,Voiceovers/uk/libya/libya_tcg_sc09_06_t2.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCG_INSIGHTS,,,,,radio
libya_tcg_panzerinrange,1,Voiceovers/uk/libya/libya_tcg_sc09_07_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCG_PANZERINRANGE,,,,,radio
libya_tcg_panzerinrange,2,Voiceovers/uk/libya/libya_tcg_sc09_07_t2.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCG_PANZERINRANGE,,,,,radio
libya_tcg_panzerinrange,3,Voiceovers/uk/libya/libya_tcg_sc09_07_t3.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCG_PANZERINRANGE,,,,,radio
libya_tcg_readytofire,1,Voiceovers/uk/libya/libya_tcg_sc09_08_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCG_READYTOFIRE,,,,,radio
libya_tcg_readytofire,2,Voiceovers/uk/libya/libya_tcg_sc09_08_t2.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCG_READYTOFIRE,,,,,radio
libya_tcg_arentwefiring,1,Voiceovers/uk/libya/libya_tcg_sc10_01_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCG_ARENTWEFIRING,,,,,radio
libya_tcg_arentwefiring,2,Voiceovers/uk/libya/libya_tcg_sc10_01_t2.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCG_ARENTWEFIRING,,,,,radio
ridge88_tcg_ff,1,Voiceovers/uk/88ridge/88ridge_tcg_sc16_01.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_RIDGE88_TCG_FF,,,,,radio
ridge88_tcg_ff,2,Voiceovers/uk/88ridge/88ridge_tcg_sc16_02.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_RIDGE88_TCG_FF2,,,,,radio
ridge88_tcg_ff,3,Voiceovers/uk/88ridge/88ridge_tcg_sc16_03.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_RIDGE88_TCG_FF3,,,,,radio
ridge88_tcg_ff,4,Voiceovers/uk/88ridge/88ridge_tcg_sc16_03_a.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_RIDGE88_TCG_FF3,,,,,radio

#Tank Crew Driver,,,,,,,,,,,,,,,,,,,,,
ridge88_tcd_slittrench,,Voiceovers/uk/88ridge/88ridge_tcd_sc06_01_t2.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_RIDGE88_TCD_SLITTRENCH,,,,,radio
ridge88_tcd_anothertrench,,Voiceovers/uk/88ridge/88ridge_tcd_sc07_01_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_RIDGE88_TCD_ANOTHERTRENCH,,,,,radio
ridge88_tcd_trenchnearby,,Voiceovers/uk/88ridge/88ridge_tcd_sc08_01_t5.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_RIDGE88_TCD_TRENCHNEARBY,,,,,radio
ridge88_tcd_ofthattrench,,Voiceovers/uk/88ridge/88ridge_tcd_sc08_02_t3.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_RIDGE88_TCD_OFTHATTRENCH,,,,,radio
ridge88_tcd_carefultrench,,Voiceovers/uk/88ridge/88ridge_tcd_sc08_03_t3.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_RIDGE88_TCD_CAREFULTRENCH,,,,,radio
libya_tcd_followleadtank,,Voiceovers/uk/libya/libya_tcd_sc03_01_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_FOLLOWLEADTANK,,,,,radio
libya_tcd_followtanksir,,Voiceovers/uk/libya/libya_tcd_sc03_02_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_FOLLOWTANKSIR,,,,,radio
libya_tcd_stayconcealed,,Voiceovers/uk/libya/libya_tcd_sc03_03_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_STAYCONCEALED,,,,,radio
libya_tcd_saferamongother,,Voiceovers/uk/libya/libya_tcd_sc03_04_t2.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_SAFERAMONGOTHER,,,,,radio
libya_tcd_followthattank,,Voiceovers/uk/libya/libya_tcd_sc03_05_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_FOLLOWTHATTANK,,,,,radio
libya_tcd_notsafefar,,Voiceovers/uk/libya/libya_tcd_sc03_06_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_NOTSAFEFAR,,,,,radio
libya_tcd_inthedust,,Voiceovers/uk/libya/libya_tcd_sc03_07_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_INTHEDUST,,,,,radio
libya_tcd_stickwithothers,,Voiceovers/uk/libya/libya_tcd_sc03_08_t2.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_STICKWITHOTHERS,,,,,radio
libya_tcd_enemytankfront,,Voiceovers/uk/libya/libya_tcd_sc05_01_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_ENEMYTANKFRONT,,,,,radio
libya_tcd_panzerfront,,Voiceovers/uk/libya/libya_tcd_sc05_02_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_PANZERFRONT,,,,,radio
libya_tcd_tankdirectfront,,Voiceovers/uk/libya/libya_tcd_sc05_03_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_TANKDIRECTFRONT,,,,,radio
libya_tcd_anotherdirectfront,,Voiceovers/uk/libya/libya_tcd_sc05_04_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_ANOTHERDIRECTFRONT,,,,,radio
libya_tcd_enemydeadahead,,Voiceovers/uk/libya/libya_tcd_sc05_05_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_ENEMYDEADAHEAD,,,,,radio
libya_tcd_anotherinfront,,Voiceovers/uk/libya/libya_tcd_sc05_06_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_ANOTHERINFRONT,,,,,radio
libya_tcd_anotherahead,,Voiceovers/uk/libya/libya_tcd_sc05_07_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_ANOTHERAHEAD,,,,,radio
libya_tcd_panzerdeadahead,,Voiceovers/uk/libya/libya_tcd_sc05_08_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_PANZERDEADAHEAD,,,,,radio
libya_tcd_panzer12oclock,,Voiceovers/uk/libya/libya_tcd_sc05_09_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_PANZER12OCLOCK,,,,,radio
libya_tcd_panzerinfront,,Voiceovers/uk/libya/libya_tcd_sc05_10_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_PANZERINFRONT,,,,,radio
libya_tcd_panzertoleft,,Voiceovers/uk/libya/libya_tcd_sc05_11_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_PANZERTOLEFT,,,,,radio
libya_tcd_panzeronleft,,Voiceovers/uk/libya/libya_tcd_sc05_12_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_PANZERONLEFT,,,,,radio
libya_tcd_enemytoleft,,Voiceovers/uk/libya/libya_tcd_sc05_13_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_ENEMYTOLEFT,,,,,radio
libya_tcd_enemyonleft,,Voiceovers/uk/libya/libya_tcd_sc05_14_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_ENEMYONLEFT,,,,,radio
libya_tcd_anothertoleft,,Voiceovers/uk/libya/libya_tcd_sc05_15_t2.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_ANOTHERTOLEFT,,,,,radio
libya_tcd_anotheronleft,,Voiceovers/uk/libya/libya_tcd_sc05_16_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_ANOTHERONLEFT,,,,,radio
libya_tcd_panzertoright,,Voiceovers/uk/libya/libya_tcd_sc05_17_t2.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_PANZERTORIGHT,,,,,radio
libya_tcd_panzeronright,,Voiceovers/uk/libya/libya_tcd_sc05_18_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_PANZERONRIGHT,,,,,radio
libya_tcd_enemytoright,,Voiceovers/uk/libya/libya_tcd_sc05_19_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_ENEMYTORIGHT,,,,,radio
libya_tcd_enemyonright,,Voiceovers/uk/libya/libya_tcd_sc05_20_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_ENEMYONRIGHT,,,,,radio
libya_tcd_anothertoright,,Voiceovers/uk/libya/libya_tcd_sc05_21_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_ANOTHERTORIGHT,,,,,radio
libya_tcd_anotheronright,,Voiceovers/uk/libya/libya_tcd_sc05_22_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_ANOTHERONRIGHT,,,,,radio
libya_tcd_panzerbehindus,,Voiceovers/uk/libya/libya_tcd_sc05_23_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_PANZERBEHINDUS,,,,,radio
libya_tcd_panzerrear,,Voiceovers/uk/libya/libya_tcd_sc05_24_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_PANZERREAR,,,,,radio
libya_tcd_panzeronsix,,Voiceovers/uk/libya/libya_tcd_sc05_25_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_PANZERONSIX,,,,,radio
libya_tcd_panzerontail,,Voiceovers/uk/libya/libya_tcd_sc05_26_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_PANZERONTAIL,,,,,radio
libya_tcd_anotherbehindus,,Voiceovers/uk/libya/libya_tcd_sc05_27_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_ANOTHERBEHINDUS,,,,,radio
libya_tcd_anothertorear,,Voiceovers/uk/libya/libya_tcd_sc05_28_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_ANOTHERTOREAR,,,,,radio
libya_tcd_tanktorear,,Voiceovers/uk/libya/libya_tcd_sc05_29_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_TANKTOREAR,,,,,radio
libya_tcd_enemyonsix,,Voiceovers/uk/libya/libya_tcd_sc05_30_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_ENEMYONSIX,,,,,radio
libya_tcd_enemybehind,,Voiceovers/uk/libya/libya_tcd_sc05_31_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_ENEMYBEHIND,,,,,radio
libya_tcd_cantgofurther,,Voiceovers/uk/libya/libya_tcd_sc05_32_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_CANTGOFURTHER,,,,,radio
libya_tcd_wontgofurther,,Voiceovers/uk/libya/libya_tcd_sc05_33_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_WONTGOFURTHER,,,,,radio
libya_tcd_wontgofurthersir,,Voiceovers/uk/libya/libya_tcd_sc05_34_t2.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_WONTGOFURTHERSIR,,,,,radio
libya_tcd_cantdrivefurther,,Voiceovers/uk/libya/libya_tcd_sc05_35_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_CANTDRIVEFURTHER,,,,,radio
libya_tcd_wontdrivefurther,,Voiceovers/uk/libya/libya_tcd_sc05_36_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_WONTDRIVEFURTHER,,,,,radio
libya_tcd_wontdrivefurthersir,,Voiceovers/uk/libya/libya_tcd_sc05_37_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_WONTDRIVEFURTHERSIR,,,,,radio
libya_tcd_farasigo,,Voiceovers/uk/libya/libya_tcd_sc05_38_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_FARASIGO,,,,,radio
libya_tcd_sirfarasigo,,Voiceovers/uk/libya/libya_tcd_sc05_39_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_SIRFARASIGO,,,,,radio
libya_tcd_farasigosir,,Voiceovers/uk/libya/libya_tcd_sc05_40_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_FARASIGOSIR,,,,,radio
libya_tcd_cantdrivedirection,,Voiceovers/uk/libya/libya_tcd_sc05_41_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_CANTDRIVEDIRECTION,,,,,radio
libya_tcd_wontdrivedirection,,Voiceovers/uk/libya/libya_tcd_sc05_42_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_WONTDRIVEDIRECTION,,,,,radio
libya_tcd_wontdrivedirectionsir,,Voiceovers/uk/libya/libya_tcd_sc05_43_t2.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_WONTDRIVEDIRECTIONSIR,,,,,radio
libya_tcd_dontletup,,Voiceovers/uk/libya/libya_tcd_sc06_11_t2.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_DONTLETUP,,,,,radio
libya_tcd_werehit,,Voiceovers/uk/libya/libya_tcd_sc08_01_t3.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_WEREHIT,,,,,radio
libya_tcd_owww,,Voiceovers/uk/libya/libya_tcd_sc08_02_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_OWWW,,,,,radio
libya_tcd_wevebeenhit,,Voiceovers/uk/libya/libya_tcd_sc08_03_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_WEVEBEENHIT,,,,,radio
libya_tcd_putoutfire,,Voiceovers/uk/libya/libya_tcd_sc08_09_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_PUTOUTFIRE,,,,,radio
libya_tcd_didntpenetrate,,Voiceovers/uk/libya/libya_tcd_sc08_10_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_DIDNTPENETRATE,,,,,radio
libya_tcd_takingdamage,,Voiceovers/uk/libya/libya_tcd_sc08_11_t3.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_TAKINGDAMAGE,,,,,radio
libya_tcd_takemuchmore,,Voiceovers/uk/libya/libya_tcd_sc08_12_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_TAKEMUCHMORE,,,,,radio
libya_tcd_takingbeating,,Voiceovers/uk/libya/libya_tcd_sc08_13_t3.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_TAKINGBEATING,,,,,radio
libya_tcd_wrongway,,Voiceovers/uk/libya/libya_tcd_sc15_01_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_WRONGWAY,,,,,radio
libya_tcd_whereyougoing,,Voiceovers/uk/libya/libya_tcd_sc15_02_t1.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_TCD_WHEREYOUGOING,,,,,radio

#Baker One Tank Commander,,,,,,,,,,,,,,,,,,,,,
ridge88_btc_bakeroneready,,Voiceovers/uk/88ridge/88ridge_btc_sc01_03_t2R.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_RIDGE88_BTC_BAKERONEREADY,,,,,radio
ridge88_btc_hopethisworks,,Voiceovers/uk/88ridge/88ridge_btc_sc02_02_t1R.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_RIDGE88_BTC_HOPETHISWORKS,,,,,radio
ridge88_btc_imtakingfire,1,Voiceovers/uk/88ridge/88ridge_btc_sc04_03_t1R.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_RIDGE88_BTC_IMTAKINGFIRE,,,,,radio
ridge88_btc_imtakingfire,2,Voiceovers/uk/88ridge/88ridge_btc_sc04_03_t2R.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_RIDGE88_BTC_IMTAKINGFIRE,,,,,radio
ridge88_btc_whatdirection,,Voiceovers/uk/88ridge/88ridge_btc_sc11_02_t1R.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_RIDGE88_BTC_WHATDIRECTION,,,,,radio
libya_btc_bakeroneready,,Voiceovers/uk/libya/libya_btc_sc02_02_t3R.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_BTC_BAKERONEREADY,,,,,radio
libya_btc_theressomany,,Voiceovers/uk/libya/libya_btc_sc04_01_t2R.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_BTC_THERESSOMANY,,,,,radio
libya_btc_circlearound,,Voiceovers/uk/libya/libya_btc_sc11_02_t1R.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_BTC_CIRCLEAROUND,,,,,radio
libya_btc_goodeasyfive,,Voiceovers/uk/libya/libya_btc_sc12_07_t1R.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_BTC_GOODEASYFIVE,,,,,radio
libya_btc_goodfoxsix,1,Voiceovers/uk/libya/libya_btc_sc12_08_t1R.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_BTC_GOODFOXSIX,,,,,radio
libya_btc_goodfoxsix,2,Voiceovers/uk/libya/libya_btc_sc12_08_t3R.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_BTC_GOODFOXSIX,,,,,radio
libya_btc_imhit,1,Voiceovers/uk/libya/libya_btc_sc13_01_t1R.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_BTC_IMHIT,,,,,radio
libya_btc_imhit,2,Voiceovers/uk/libya/libya_btc_sc13_01_t2R.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_BTC_IMHIT,,,,,radio
libya_btc_bakerfourhit,1,Voiceovers/uk/libya/libya_btc_sc13_02_t1R.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_BTC_BAKERFOURHIT,,,,,radio
libya_btc_bakerfourhit,2,Voiceovers/uk/libya/libya_btc_sc13_02_t2R.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_BTC_BAKERFOURHIT,,,,,radio
libya_btc_bakertwohit,1,Voiceovers/uk/libya/libya_btc_sc13_03_t1R.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_BTC_BAKERTWOHIT,,,,,radio
libya_btc_bakertwohit,2,Voiceovers/uk/libya/libya_btc_sc13_03_t2R.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_BTC_BAKERTWOHIT,,,,,radio
libya_btc_bakerfivehit,1,Voiceovers/uk/libya/libya_btc_sc13_04_t1R.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_BTC_BAKERFIVEHIT,,,,,radio
libya_btc_bakerfivehit,2,Voiceovers/uk/libya/libya_btc_sc13_04_t2R.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_BTC_BAKERFIVEHIT,,,,,radio
libya_btc_bakersevendown,1,Voiceovers/uk/libya/libya_btc_sc13_05_t1R.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_BTC_BAKERSEVENDOWN,,,,,radio
libya_btc_bakersevendown,2,Voiceovers/uk/libya/libya_btc_sc13_05_t2R.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_BTC_BAKERSEVENDOWN,,,,,radio
libya_btc_bakernineburning,1,Voiceovers/uk/libya/libya_btc_sc13_06_t1R.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_BTC_BAKERNINEBURNING,,,,,radio
libya_btc_bakernineburning,2,Voiceovers/uk/libya/libya_btc_sc13_06_t2R.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_LIBYA_BTC_BAKERNINEBURNING,,,,,radio

#Zebra One Tank Commander,,,,,,,,,,,,,,,,,,,,,
ridge88_zebra_givinghell,,Voiceovers/uk/88ridge/88ridge_ztc_sc01_05_t2R.wav,0.95,0.95,voiceover,,,600,6000,local,streamed,,,master,88ridge,SUBTITLE_RIDGE88_ZEBRA_GIVINGHELL,,,,,radio
